5.397118431752574E-003 7.793185074622287E-002 0.981657918992054 7.793185074323583E-002 1.143481235794049E-002 4.166061630178509E-002 0.781204589030874 7.049714231794456E-002 2.724617091038687E-003 4.269794425254146E-003 0.968582050711072 4.269794425254970E-003 1.143481235790320E-002 7.049714231770103E-002 0.781204589031009 4.166061630222412E-002
9.620397011652185E-003 2.939990720119418E-002 1.888475983407709E-003 2.939990720145974E-002 0.938183702692602 0.538878387184414 6.452326625491889E-003 0.357752517028214 0.253275257364857 4.473609542384324E-003 9.786068582631884E-003 4.473609542394744E-003 0.938183702692678 0.357752517027033 6.452326625562260E-003 0.538878387176533
0.949909883266909 4.115487441866005E-002 2.706673524913175E-003 4.115487441864236E-002 5.215732171148942E-003 0.320382180292422 3.339462139753794E-003 0.432401087519363 0.203128829556447 4.579438152454597E-003 6.248263539561919E-003 4.579438152411571E-003 5.215732171147363E-003 0.432401087520703 3.339462139727958E-003 0.320382180300191
9.441756137990774E-003 1.766997999965411E-002 0.508740885467457 1.766997999954647E-002 4.057969508370622E-003 5.201727048824014E-004 1.803006133722497E-002 8.951809300867251E-004 0.308002241165651 6.357503583273967E-003 7.008827807547446E-003 6.357503583340458E-003 4.057969508388451E-003 8.951809300838551E-004 1.803006133712296E-002 5.201727048768191E-004
7.480316949778436E-003 1.110417143020783E-002 1.696154897231629E-003 1.110417143022173E-002 1.747168404308860E-002 3.683614882924525E-003 2.112579568634682E-002 3.345845378703259E-003 7.230323380738264E-002 2.190288972161415E-002 7.037685258892013E-003 2.190288972160631E-002 1.747168404315075E-002 3.345845378706452E-003 2.112579568642542E-002 3.683614882952685E-003
0.144234044039807 1.655668416650082E-002 3.846257428857747E-002 1.655668416658166E-002 5.728101560308918E-003 1.889528929165915E-002 2.593457540542983E-003 1.373371303669573E-002 0.108414133369745 0.959956535155758 4.728496215058958E-002 0.959956535155882 5.728101560641806E-003 1.373371303667203E-002 2.593457540555589E-003 1.889528929184775E-002
0.153098074569355 2.048690745378309E-002 0.129242637884243 2.048690745378528E-002 0.141465866624941 0.921052647504452 6.057967779071203E-003 0.919832266115562 5.216713409377849E-002 4.127379241933536E-002 0.107487039855639 4.127379241843330E-002 0.141465866624206 0.919832266115969 6.057967779063545E-003 0.921052647504098
2.585919661050328E-002 0.960927284735278 3.453078187247054E-002 0.960927284735158 0.187403241261475 4.818207021225696E-002 4.964701158680284E-003 5.638489514920958E-002 0.143799934224565 3.804248034426559E-002 2.491884666977465E-002 3.804248034670285E-002 0.187403241262265 5.638489514887559E-002 4.964701158672885E-003 4.818207021259247E-002
0.162526795773516 0.593761443756027 0.312148759089026 0.593761443756403 0.188414566537977 0.193378438946697 7.433646660874941E-003 0.225976673691654 0.687411313798361 1.690673908302502E-002 3.300647905635201E-002 1.690673908165789E-002 0.188414566537424 0.225976673691414 7.433646660810934E-003 0.193378438946116
8.811457348433975E-002 0.370312864790621 0.549756176501134 0.370312864791176 2.030198558692001E-002 4.721647291915074E-002 1.433296124143573E-002 8.440623633637268E-002 7.916573540829167E-002 4.436977428787658E-002 0.515414307544950 4.436977428736483E-002 2.030198558729021E-002 8.440623633681923E-002 1.433296124145472E-002 4.721647291951649E-002
2.089069172210315E-002 0.136532021669533 0.109929856853141 0.136532021668565 6.205931643358955E-002 0.393551273182341 9.258031943093572E-003 0.332286894980594 0.107892814218342 0.466916158434770 0.227221887407485 0.466916158435913 6.205931643363180E-002 0.332286894980455 9.258031943090222E-003 0.393551273182628
1.816464914127580E-002 2.850435054780459E-002 8.735164473370920E-002 2.850435054778206E-002 4.278507966882649E-002 2.067803576593982E-002 1.479950439737891E-002 2.439887100346866E-002 6.549095113683301E-002 2.184367898163378E-002 3.956573988178395E-002 2.184367898125758E-002 4.278507966875729E-002 2.439887100344307E-002 1.479950439735994E-002 2.067803576587269E-002
8.349147303791156E-002 0.223740192673865 0.413909389938509 0.223740192674043 3.895043360715113E-002 1.740160785740053E-002 2.818374146928338E-002 1.626137198583823E-002 0.403933046046835 0.105590764026818 1.566693808733300E-003 0.105590764026649 3.895043360718606E-002 1.626137198578945E-002 2.818374146933533E-002 1.740160785724369E-002
3.263942907176774E-002 4.270614992774614E-002 0.162963277395193 4.270614992819274E-002 1.462358185697402E-002 0.201537377025837 0.950117020324457 0.151712301651896 2.264831173149674E-002 4.665534799961392E-002 1.868653759564887E-003 4.665534799950403E-002 1.462358185697461E-002 0.151712301652059 0.950117020324390 0.201537377026008
0.201057697950925 3.193682607953850E-002 0.192366098493509 3.193682607958039E-002 6.790658472326158E-002 0.453921054266673 0.859220312925254 0.563906877184124 3.847426604631742E-002 5.943306882657173E-002 0.690948019741794 5.943306882687117E-002 6.790658472243967E-002 0.563906877184407 0.859220312925435 0.453921054264285
2.077576327832209E-002 8.478736133397526E-002 5.116302874805419E-002 8.478736133531725E-002 6.063192517339835E-002 0.188041960665865 0.825045010966444 8.088236402719459E-002 6.001318258556654E-002 1.856810493181701E-002 0.809459172208308 1.856810493146571E-002 6.063192517358049E-002 8.088236402685561E-002 0.825045010967253 0.188041960668014
0.638196904719346 0.131363291465811 4.132096086759965E-002 0.131363291464422 0.405274792385755 1.836858315489697E-002 3.996891977574825E-002 2.347705907197670E-002 1.439528298704127E-002 3.453739008228084E-002 2.623443342344783E-002 3.453739008237576E-002 0.405274792386079 2.347705907196626E-002 3.996891977505838E-002 1.836858315494494E-002
2.579231497586242E-002 0.110641235673114 0.295897037078139 0.110641235684818 0.387570871443073 0.172360453021032 8.155654216303970E-003 0.201083151786100 0.152774498532051 0.746953970846837 2.572789751317943E-002 0.746953970846731 0.387570871443179 0.201083151786140 8.155654216284542E-003 0.172360453021236
7.783282206245389E-002 0.444112743687263 8.318149322879285E-002 0.444112743675513 2.721855567202344E-002 2.186844155509934E-002 0.405821631147300 3.668128241168084E-002 3.938771175428776E-002 1.520453085768808E-002 2.728127844160267E-002 1.520453085778596E-002 2.721855567204674E-002 3.668128241181616E-002 0.405821631147790 2.186844155506969E-002
1.430959610590064E-002 1.077105929851020E-002 1.653853379328457E-002 1.077105929869347E-002 0.265869177168474 0.604296946852654 2.588643701053782E-002 0.598956127534205 4.005189979245323E-002 8.393152192776115E-003 0.261484214265038 8.393152192682354E-003 0.265869177167859 0.598956127534156 2.588643701011686E-002 0.604296946852476
1.657322249148945E-002 3.952296267868410E-002 5.934771125932388E-002 3.952296267799452E-002 0.187446397591864 7.208200984085184E-003 4.378571277327566E-002 6.049755282040054E-003 0.359339000467957 0.385832615190686 4.957966576171531E-003 0.385832615190869 0.187446397592466 6.049755282039965E-003 4.378571277385279E-002 7.208200984105427E-003
0.503511142602195 8.472891882310095E-003 0.274546691495717 8.472891882561173E-003 1.841572014686241E-002 9.009822969278670E-003 0.380862089162862 5.857500784919805E-003 0.505568978129838 0.568713940955505 2.430220597431171E-003 0.568713940955372 1.841572014692564E-002 5.857500784863419E-003 0.380862089188380 9.009822969236190E-003
0.722607898087232 1.033456822937449E-002 0.284723244105333 1.033456822954593E-002 0.151919334749401 0.114928668399460 0.122681729987482 4.674484986576911E-002 0.683382545808868 1.695693590941444E-002 3.445902054328927E-002 1.695693590946207E-002 0.151919334749356 4.674484986568329E-002 0.122681729961401 0.114928668399582
4.407571493818942E-003 1.659053206551648E-002 0.496128241271879 1.659053206537711E-002 2.423076354989199E-002 0.264136498756883 9.060020971148483E-003 0.268052304998447 7.683876278859752E-003 6.353027834089403E-003 6.447987143265009E-003 6.353027834042175E-003 2.423076355002035E-002 0.268052305005910 9.060020971136130E-003 0.264136498754864
4.222076632881775E-003 7.086117063357569E-002 1.018675425939724E-002 7.086117063364512E-002 1.446270616360235E-002 0.118064184888886 0.100900210015119 0.139451747055030 8.758147034354677E-002 9.755488562090965E-003 0.446044367631469 9.755488562119559E-003 1.446270616345381E-002 0.139451747047283 0.100900210015093 0.118064184892290
6.088268858553688E-003 0.107724329737834 3.004719858520440E-003 0.107724329737851 1.739456446616247E-002 6.291427119095097E-002 9.797896413759562E-002 0.131098558865111 0.106560114600985 1.254556008236134E-002 0.553034294135544 1.254556008230998E-002 1.739456445440888E-002 0.131098558865684 9.797896413760489E-002 6.291427118965903E-002
1.908409893983304E-002 5.396030320532331E-002 3.407608562190304E-003 5.396030320521651E-002 5.604936702461522E-002 0.527439085802874 9.204020966092558E-002 0.478537919196469 6.533256378458954E-002 0.823475341935113 0.428508708787901 0.823475341935025 5.604936703653116E-002 0.478537919196046 9.204020966093257E-002 0.527439085802489
0.176516435340880 0.476974883105022 8.654053452704445E-003 0.476974883105133 3.412019636089621E-002 0.125870311273963 8.426196266440515E-002 0.174876011018282 7.493345617773092E-002 6.988086705302694E-002 0.205200137761901 6.988086705292222E-002 3.412019636091226E-002 0.174876011018321 8.426196266445572E-002 0.125870311274938
0.295903906045636 4.166872108713265E-002 2.141583239115139E-003 4.166872108704815E-002 0.455960930900335 0.146928033310612 2.527672071500351E-003 0.111532869838071 7.323678836344924E-002 9.294826302459820E-002 7.701923915182377E-002 9.294826302450401E-002 0.455960930904120 0.111532869837957 2.527672071497826E-003 0.146928033308723
9.606773287382085E-002 6.440718798904534E-002 3.246422765217723E-003 6.440718799123497E-002 0.101038232899756 0.430335364398184 1.656043781556678E-002 0.322543727738412 5.273831868053491E-002 7.004035334877590E-002 4.852429459588850E-002 7.004035334872512E-002 0.101038232895653 0.322543727738613 1.656043781591547E-002 0.430335364399132
0.166164587922590 0.612301963195394 4.280558318028968E-003 0.612301963192974 0.591172284256070 0.454346356024006 1.474852692960214E-002 0.444595597242411 6.867777796469798E-002 4.841722977389690E-002 3.516289585993205E-003 4.841722977381577E-002 0.591172284256223 0.444595597240291 1.474852692926622E-002 0.454346356026939
2.173491449399855E-002 0.490374602549750 6.713369321193484E-003 0.490374602552419 0.104263073972177 0.211214631272660 2.095571003088145E-002 0.346550817961214 0.616576982472170 5.914147438971348E-002 2.476620836271467E-003 5.914147438990122E-002 0.104263073972231 0.346550817963383 2.095571003088368E-002 0.211214631270111
0.372845058973780 0.262018607524826 4.421845758747252E-003 0.262018607522211 3.827955448163909E-002 3.506520399390881E-002 0.529744428996844 3.147211019627116E-002 0.101968876041745 0.119670038536504 0.861962804718676 0.119670038532751 3.827955448170453E-002 3.147211019645695E-002 0.529744428996847 3.506520399391065E-002
0.782902972614254 0.110026301538458 3.828676569752006E-003 0.110026301538377 2.459493631167289E-002 0.584290757692285 0.489592544622997 0.632605596266651 0.457524013510075 0.271773836200090 0.687156678570984 0.271773836204232 2.459493631171028E-002 0.632605596267682 0.489592544623025 0.584290757690151
